address,tx_count,active_days,in_out_ratio,burstiness,dormancy,total_eth_in,total_eth_out,unique_counterparties,contract_interaction_ratio,failed_tx_ratio,unique_active_hours,time_concentration
0x7ad90923d3c55bb4313f587cff54eb6401e39175,277,352.53164351851854,0.1829787234042553,2.1954909922512233,1075.0227438576271,0.6248425993605496,0.18030066218962826,24,0.8339350180505415,0.007220216606498195,18,0.1371841155234657
0x1665bd914c07be16293d08b114d790297b53d73d,78,125.95527777777778,0.14705882352941177,2.939028426732617,979.7551213180687,4.638480834216382,8.951345616820241,62,0.3076923076923077,0.01282051282051282,18,0.14102564102564102
0x60c0f5a79a42ea8ec69a056049d75f3be887fa40,17,23.915972222222223,0.0625,2.4459787746789,1077.9620770312156,0.04,0.02614498883069699,4,0.8823529411764706,0.0,9,0.35294117647058826
0xb49fd56a219ee2aa41d8d58df3cbeb3360899994,306,88.33291666666666,0.05154639175257732,3.7822879925841417,1036.755571846388,22.03,224.22421,142,0.8137254901960784,0.0196078431372549,24,0.13071895424836602
0xeb8a76b8c320053f147b4c1483dbe99e9f88641d,44,40.99527777777778,0.15789473684210525,4.168005092434388,1061.604056985185,0.571874807352306,0.5046868240683315,22,0.6590909090909091,0.045454545454545456,11,0.20454545454545456
0xdb7082fe40090964e5364cf9d0b2ff7d0a7614dc,6,48.066805555555554,0.5,1.4544155384087731,1024.923930511549,111.11491522730684,111.11338859981309,5,0.0,0.0,4,0.3333333333333333
0x1b9335f320c9e9448eeec3c97385235ee7d3be24,17,20.07125,0.0625,3.994066430574772,1077.3731102687148,0.003,0.0,15,0.9411764705882353,0.0,2,0.9411764705882353
0x234ffc9b27e56817e4357d3bf7a71adc09699477,496,612.6223611111111,0.008130081300813009,9.32479459774004,530.3895230067135,0.01215,0.054198642886229415,213,0.9818548387096774,0.17338709677419356,24,0.0907258064516129
0x006bfe806273b9bf223769532332a687d8f6dd11,137,273.3718865740741,0.5054945054945055,2.9236185317750594,960.5410674284509,0.7954873616460817,4.34965687036175,62,0.6058394160583942,0.20437956204379562,22,0.0948905109489051
0x927e8ea19a0cc5efd9197f05ac6311b9228ba9b9,60,541.4827777777778,0.01694915254237288,4.858603708376907,633.7135784613672,0.3,0.23970227250548748,3,0.9666666666666667,0.0,19,0.15
0xc0fdf4fa92f88b82ccbebfc80fbe4eb7e5a8e0ca,1775,1084.966585648148,0.025418833044482957,27.920675380891346,169.45819466001183,81.53130421355414,327.8513321445272,460,0.9380281690140845,0.009014084507042254,23,0.18140845070422534
0x4c0c0cf65e31baeb7b9cc104ada6658875cca172,686,995.7826388888889,0.017804154302670624,20.826776720387084,170.15391299649247,28.467245810605668,102.21561982789619,227,0.9533527696793003,0.030612244897959183,20,0.23760932944606414
0x433d46d0c76841ef7fe48aee4399801ada3cadda,291,1095.0280555555555,290.0,8.713259971546067,72.40809976427091,0.0,0.0,5,1.0,0.03436426116838488,24,0.08934707903780069
0xfcf92317297a911797849ad1b33e433f22a83202,88,1033.6315277777778,0.4126984126984127,6.8970092027901675,64.25547502352131,0.7666529096246899,0.9077569941970912,53,0.5227272727272727,0.0,17,0.19318181818181818
0x49236d2c94f6f223c51e7398d23df812cf662834,134,960.2225,0.5168539325842697,10.287559735353232,142.6584056925691,1.6659674579400714,2.34396288937597,94,0.4626865671641791,0.0,20,0.11940298507462686
0xf7f0c779f7e53f989384f366b955d29203fb44be,139,26.77625,0.05263157894736842,3.979354240447255,1073.8382825528001,18.37063748924065,447.8190694037016,92,0.7985611510791367,0.014388489208633094,20,0.17266187050359713
0x1d6cada7af0c86323c3be27e0719e9cfdccd2a7a,23,198.8638425925926,1.875,2.8078688998716292,1152.0134448197346,1.0153168306310725,1.0071024499155175,9,0.0,0.0,9,0.2608695652173913
0x55571b8ee380a1a3a4ed9f3dff61cdde765589f4,2,0.7609722222222223,1.0,,1103.894013125604,0.03873564907134108,0.03839439792312408,2,0.0,0.0,2,0.5
0x09d0b4a0d31bc0629a6ddd734295e29a5be43cf9,3,0.30722222222222223,2.0,1.3093622855967895,1145.5124982681705,0.05532657683880616,0.05498919220983316,2,0.0,0.0,2,0.6666666666666666
0x3c05f47308eec291b113a85ad448269d9cd4680e,3,164.73555555555555,0.5,1.4139226347338323,927.1963977424414,4.961960591992736,4.96,3,0.0,0.0,3,0.3333333333333333
0x9100f2d14b8431f989724dded7a31ef7e9b63426,1,1.1574074074074073e-05,1.0,0.0,1099.7273830307993,7.2267770465592e-05,0.0,1,0.0,0.0,1,1.0
0xe4be9c171333171fb2f9e1c593466946d99ebccd,177,9.776388888888889,0.06626506024096386,6.183763160516671,1090.3174153229759,134.26576262152523,159.30039153033715,117,0.8587570621468926,0.011299435028248588,15,0.1751412429378531
0x190aa9b2cb3440abc201a4cade3a469695384981,139,202.25189814814814,0.022058823529411766,3.1786985534236116,1128.6311791581247,0.6,0.0,3,0.9784172661870504,0.19424460431654678,19,0.2589928057553957
0xd38e66d4176ece009fb767bc705e9d91fc1e7641,170,270.4633796296296,0.04938271604938271,2.486301880761872,1065.3659164162614,0.429,0.0,7,0.9529411764705882,0.06470588235294118,21,0.15294117647058825
0x09f38e3a8ab2fad04848aa862b07ada1de2880e8,4,62.288472222222225,1.0,1.2327609295196043,1036.1444749832071,0.2773703571969787,0.27546637826704873,4,0.0,0.0,4,0.25
0xef176f8bd53fa98af209bb1e3c8c12fab4deef98,29,556.14875,0.5263157894736842,4.878589263538157,542.6029715753374,0.13739984905581756,0.12028022755615514,20,0.3103448275862069,0.0,10,0.20689655172413793
0x791deae863ac3d18c35948a83b514c5673729516,3,1.9334722222222223,0.5,1.39613080868425,1085.5639562101635,0.037972159303216464,0.03634655008783946,3,0.0,0.0,3,0.3333333333333333
0xadf928d05690a3940b8bb28422076bf06ac43cfe,162,21.191944444444445,0.14084507042253522,5.6075372041775795,1077.8788366614585,1.3906939276379462,7.655025022698776,78,0.7222222222222222,0.018518518518518517,19,0.2345679012345679
0x7b732e6eb24dc885db7ff417478dea2c1d4d64b2,830,695.1589351851852,829.0,12.312565619601095,604.2049731437393,0.0,0.0,4,1.0,0.23132530120481928,24,0.1
0x9959e2974a3478101defdab9bb2f3ca05725ba3d,458,89.79208333333334,0.017777777777777778,3.7956260496521224,1074.369162520035,8.403,157.126,150,0.9344978165938864,0.004366812227074236,18,0.13973799126637554
0xe6eb09a54e5035fc51cb21133e596197d336d3c6,353,26.212083333333332,0.029154518950437316,7.22018902654413,1098.9157103937036,0.3881515445505129,3.978533597749313,37,0.9291784702549575,0.0056657223796034,16,0.31444759206798867
0x3fdbc8d88e618e372eca2935a77e97563cbaaa94,8,87.59555555555555,1.0,2.6301154301397616,1097.5665588721854,0.17839580273669045,0.17677139192201344,7,0.0,0.0,4,0.375
0x0e0bb0cc029c221277329552403c976e1bd176d2,416,1053.8854166666667,0.2411764705882353,15.249838220593942,127.73852371351586,2.7756915787174115,1.9018282265825373,155,0.7716346153846154,0.0889423076923077,23,0.13942307692307693
0xb0b5cd643f2a0c4d8f1a35a55f541fed7dbb3976,824,89.13333333333334,0.00980392156862745,4.148178417726951,1074.1722973443982,23.0635,130.355156,256,0.9611650485436893,0.0048543689320388345,20,0.24757281553398058
0x1055839cf88eceb30a7cdb74afbd1d0f922cf9dd,61,498.9819444444444,0.28,2.916041444093797,619.6527303452651,0.22606193900209362,1.1792758334605093,39,0.4426229508196721,0.08196721311475409,16,0.18032786885245902
0x1c3dcb8464e0ce224e0981d9aef5d5b879e193f5,55,279.60719907407406,54.0,1.5271116743314186,923.766909947754,7.24,7.23,45,0.0,0.0,21,0.09090909090909091
0x56ef70c45810dabaa79a3f8323f0c9cc0f42b2a3,230,57.80025462962963,2.1066666666666665,5.6545605068634535,1155.0858167164,0.4300354465590977,1.2750529884378272,86,0.18695652173913044,0.017391304347826087,22,0.12173913043478261
0x2ad0875e63116e96eec7c4d38a726457b628dd68,88,710.2877430555556,0.011494252873563218,6.30602694814947,633.7141667770015,0.3,0.1986606536154536,3,0.9772727272727273,0.011363636363636364,19,0.125
0xfba83fd50d70849699889675a9ba0cd8676d00a7,276,364.83383101851854,0.0072992700729927005,3.184825807539806,995.6545998297797,0.9,0.0,3,0.9927536231884058,0.057971014492753624,23,0.17753623188405798
0xc94c714c607d4e74aa78a1e6e6cb536ca4bd56a9,122,1126.8466666666666,0.10909090909090909,7.45462430174941,1.9494756159489905,0.24680604649116944,0.17821767743972727,17,0.8524590163934426,0.08196721311475409,22,0.16393442622950818
0x1e2a7b0726d3b13a3a5a0a1d20c238034853cdfd,42,973.16,0.23529411764705882,5.091100428662928,127.68546383260576,0.9763159071617776,2.2817833770837046,26,0.6190476190476191,0.0,10,0.38095238095238093
0x656f840a06c769f44b7d39a1df04897af052795e,52,0.021747685185185186,0.04,1.2960329656226697,1210.0191143884704,0.04318911523890687,0.6844163855238531,23,0.9423076923076923,0.019230769230769232,2,0.6153846153846154
0x7fa2eebbcc84dd4eec99a78021d334aade1aa643,2,87.21444444444444,1.0,,1015.3847961106483,0.016410660364973087,0.015,2,0.0,0.0,2,0.5
0x618437b3a94596c3e3e733ca4fc0d7b3a34361ab,36,968.74875,0.3333333333333333,2.719358775230963,135.51744611878638,0.3718589296344197,0.5589610623642216,29,0.3333333333333333,0.0,17,0.1111111111111111
0x6dd2f906368fa50133d724d3346d9c5b3c2d17ea,124,1103.5163078703704,0.47619047619047616,9.155429747933779,124.43357599573831,2.274118247585613,3.0366832037262497,52,0.43548387096774194,0.016129032258064516,18,0.1935483870967742
0x2144f0ce790d20d31859772b2ee248a066c8525d,61,148.13611111111112,0.03389830508474576,4.586516933589941,996.1435939183003,0.109658495805752,0.07293935734558273,23,0.9016393442622951,0.0,17,0.19672131147540983
0xc70aca8e2b8579cf25944aadd45e66d9e95a8f7e,13,149.0901388888889,12.0,3.1745331541487927,996.1405590740977,0.5897624681864048,0.0,11,1.0,0.0,10,0.15384615384615385
0x1be4a9079abb69b6e2ad0503292ef7e1ae4853e3,162,127.68402777777777,0.11486486486486487,4.274333074692818,1027.9658514046062,0.0689083048506899,6.439773412730864,91,0.5925925925925926,0.006172839506172839,22,0.09876543209876543
0x6be253cd909b694476516ca173561ae702b32366,25,26.351666666666667,0.7333333333333333,1.7071479210059277,1085.2923926129745,0.2341800962097147,0.27177281073737963,21,0.2,0.04,12,0.24
0xa8e9d22a920413cd8607dc3f0b274c9f82f2822c,129,28.71361111111111,0.5542168674698795,1.4322954210742984,1077.8972708863544,8.616358661392374,12.9702091,91,0.5503875968992248,0.007751937984496124,24,0.17829457364341086
0x85669235c21350886fe2dbda96da51cc14136c6c,6,21.939305555555556,5.0,1.0756374106851985,1085.519367454524,0.0,0.0,1,1.0,0.0,5,0.3333333333333333
0xc75269b342c1b7f4cbb82e80a7986878ac0f545b,564,362.9486689814815,3.5483870967741935,14.06965835234594,855.2903633518628,6.639566975565175,7.139050306694249,138,0.20567375886524822,0.008865248226950355,23,0.17553191489361702
0x8a25cf46d8170d4b3edf31b78ecd12d43994caab,852,478.2691898148148,851.0,11.43195492118834,778.1473451821423,0.0,0.0,4,1.0,0.04929577464788732,24,0.08333333333333333
0x3a8cee422dfb7f53309e1f477a75d22a172c4231,5,0.6544444444444445,1.5,1.9869874968066483,1102.8001359178375,0.01805,0.015754,2,0.4,0.0,2,0.6
0xccd315031d722a725fe28e0c5958800b21e8fba1,8,9.649305555555555,7.0,1.7894913611873204,1102.1248709637616,0.00537454142834331,0.0,2,1.0,0.0,3,0.375
0xc4245308ea99b137b29ef6e1c9bcb2aeabe8ba1b,214,95.92569444444445,0.16939890710382513,2.0245314493524695,1054.689613268207,0.370634894509665,5.099326064971283,108,0.602803738317757,0.0,24,0.09345794392523364
0x2be45e89c0e51f1101335bf71d9fcc82abd1b0ca,137,568.6213888888889,0.1810344827586207,10.879861443806963,550.3399088349414,0.564869489638051,6.578527103424552,80,0.4233576642335766,0.021897810218978103,18,0.17518248175182483
0xe356a0392813d64666ba90659e0f517ac51fd70c,215,1105.5958333333333,0.26436781609195403,5.7863039449621905,45.31270674682877,1.4733940476180523,11.336851911856165,118,0.5441860465116279,0.04186046511627907,24,0.21395348837209302
0xea90da6dc0f84cb0c6016cf9cdeda9782a46f9d8,13,22.051944444444445,0.625,2.9872719306799573,1103.8036921788641,0.23741569604351712,0.25237656517757295,11,0.3076923076923077,0.0,4,0.46153846153846156
0xd52e9fcb6ab9ba8270de2183e781d98e44f1d8e1,23,81.18944444444445,0.09523809523809523,2.417855304236935,1030.2146772730323,0.08636415706739642,0.6327155433830536,21,0.7391304347826086,0.0,8,0.2608695652173913
0xfe635d7af0e778c5ab0219626a3729bdf623d173,7,3.0008333333333335,0.4,1.1875911500398246,1105.6371902753467,1.35954608,1.3571132008210247,5,0.2857142857142857,0.0,3,0.5714285714285714
0x10a60f358ce60d538d4f4a46b77c00a5f01bc48c,19,3.41125,0.11764705882352941,1.4838274269937408,1101.8676197550114,0.07590932963385028,1.2112874817468995,15,0.47368421052631576,0.0,9,0.2631578947368421
0xb6280e57f48d7083089d4b87989caa22e1c1b9b9,282,986.9355555555555,0.048327137546468404,14.98335717238135,158.95666787162148,3.5623221303383072,46.64238167466922,127,0.8368794326241135,0.0070921985815602835,22,0.10283687943262411
0xd422b783ea64f4d30c3531daceb31870c9ac2e61,204,109.02944444444445,0.6190476190476191,3.9702769405029232,997.9255767785978,11.46198613493281,15.154085325479336,74,0.6225490196078431,0.004901960784313725,19,0.14705882352941177
0x9864d21466010ffac0305ba9e6039976aab40995,41,74.41944444444445,0.20588235294117646,2.9431349199783194,1094.882540029224,1.8019832853173336,3.676536093389688,29,0.6097560975609756,0.0,11,0.24390243902439024
0x7d975ed609b30b95b6eff132cb551f4be82d5b75,50,48.28180555555556,0.18604651162790697,3.0875075294785166,1108.049220825751,9.734687947696079,14.086690285323627,24,0.68,0.02,12,0.3
0x5380f7544af0418f6bca40897536748cbd5ad2a9,149,191.5101388888889,148.0,7.186666182599684,973.9722929299209,0.0,0.0,4,1.0,0.026845637583892617,24,0.14093959731543623
0x053973d64ee9256d6957e3c5d2b5dd100064f07f,26,960.4288888888889,0.3,4.741008480655208,147.303972533497,0.1160772213175334,0.12386325573374621,19,0.46153846153846156,0.0,13,0.15384615384615385
0x5444e7e26c0574faac6d0e06b1a0f9ea3da564fb,232,452.9483333333333,0.581081081081081,11.229578794273024,673.9163542734722,67.1686028282499,105.55892652475085,155,0.5344827586206896,0.017241379310344827,23,0.14655172413793102
0xfb922b718ac3d4284f9d99ab9e056b1de2a41619,8,35.770694444444445,1.0,2.4250453239051146,1084.236784083054,4.084241746685872,4.082528334401784,7,0.0,0.0,5,0.375
0xfd94dad70a782ca5750a698c09dcc45312d375cc,51,138.87958333333333,0.3783783783783784,3.9198913928230588,996.996244430175,2.994883592521697,3.49508130733525,37,0.6666666666666666,0.0,19,0.17647058823529413
0xb42e42c80f6af7b6afd8877f4853f0bbc0eb3a43,566,1051.7405208333332,0.23580786026200873,19.96533728521146,154.19209781158577,29.835607578493846,29.508,392,0.8003533568904594,0.0017667844522968198,24,0.1254416961130742
0x1d1029baa2be66bd58be041657c9cddc0de4ffe7,45,714.8198611111111,0.07142857142857142,6.139234022478889,402.66378057391006,0.18241464558714388,0.7275044809170591,30,0.7333333333333333,0.022222222222222223,11,0.4222222222222222
0xf02c21668962abba296040c276987ea7fa4d4cc4,62,193.6876388888889,0.03333333333333333,5.9919110369788084,913.395183796019,0.151,3.7217116189784214,28,0.7903225806451613,0.06451612903225806,12,0.20967741935483872
0xa7ca89befad1b33755ef60e1d9a500286ccccc2a,318,127.17903935185186,1.4651162790697674,2.0736731058388695,1102.6040898754532,7.338849514807974,7.681674939836287,197,0.11949685534591195,0.0,24,0.11949685534591195
0xe9852df43c7d6355d1c417017ea457731242812c,372,591.6669444444444,0.0273972602739726,8.841476249660715,571.2170306278131,0.3079246841343167,23.531693803883506,180,0.8548387096774194,0.005376344086021506,23,0.12096774193548387
0xc6436c6bdd657a79bbab8b2eecd5ba1ce69de266,19,40.407916666666665,0.1875,2.6973756121633095,1103.6634304395263,0.08,0.057470401908945215,11,0.47368421052631576,0.0,7,0.3684210526315789
0x7d67cd7b3312db5f2f7cc6115ee01304c96d85cf,110,16.30125,0.1702127659574468,2.6708914281379137,1100.9034468487732,0.5555479316815302,2.518538249181433,47,0.6272727272727273,0.02727272727272727,17,0.23636363636363636
0xab12bd1d256d2090fd6bf5ad3fbc3a479abc6c58,12,23.957361111111112,0.5,1.388880768023782,1079.272904630905,0.08343938786144929,0.13242628,11,0.5833333333333334,0.0,7,0.25
0xef0159e704d06c888a140a50e06b3eab8375b538,762,200.13361111111112,0.08555399719495091,10.33445971472115,958.0393215125937,72.86617664334895,413.1417138993392,247,0.7020997375328084,0.003937007874015748,24,0.13648293963254593
0x5509dfd69c7fe9770c8d34be00868a1f33d7b108,164,1072.143611111111,0.3333333333333333,4.934961189977623,73.86600818715162,1.6220499508705668,3.1001037553123694,66,0.676829268292683,0.11585365853658537,23,0.12195121951219512
0x40c8590f2d2f543689b42f9a1f1872cb7461aa0d,159,182.00100694444444,0.11188811188811189,5.059790703381294,1100.8032497800004,0.6715344609648873,0.5532052415218447,25,0.8553459119496856,0.050314465408805034,17,0.16352201257861634
0x0f4b56e9a06c45033ef7deb39b0bd28bd162137f,11,10.198611111111111,0.375,2.7297899814057622,1096.6195126755922,0.021210261829844437,0.014532112833931144,7,0.45454545454545453,0.0,4,0.36363636363636365
0x22448a2dc22bcf6ba363ed88dfd133aba74df4a9,10,13.79,0.6666666666666666,2.059136470339829,1106.7891068538913,0.005614183282404707,0.0,4,0.6,0.0,4,0.6
0xb0f4291c1691d4bebb580487570b3c9772fae261,83,59.065555555555555,0.18571428571428572,3.098668202985656,1068.9043988718865,0.22483988808252575,0.17350075682041985,39,0.7710843373493976,0.07228915662650602,17,0.21686746987951808
0x05a242216b23a44127c6643ab5a7b90f1193a2ed,123,1110.2925,0.20588235294117646,10.172678408419676,4.61955470924852,0.6336043393715665,3.0455220219408368,61,0.5121951219512195,0.016260162601626018,17,0.12195121951219512
0x582a7558ee8950a8ac4a739c96c0eabf35e3bb50,53,854.7229166666667,0.358974358974359,6.182123598046112,311.86582117813606,1.677565048599099,2.1028892579519307,34,0.5094339622641509,0.018867924528301886,15,0.18867924528301888
0xede26742364289d24a3c17d11b293b09ff63db1c,333,380.90222222222224,0.3110236220472441,8.934528484500662,769.7341776692343,68.71651678056594,78.10222501449543,148,0.5105105105105106,0.06006006006006006,24,0.10810810810810811
0xe8cdaf69adedcaa61616de3394bcce5c691465e8,36,10.109444444444444,0.02857142857142857,5.8281018334223775,1099.8300248649055,0.08465972690423539,61.18183982368237,24,0.8611111111111112,0.05555555555555555,3,0.4166666666666667
0x73c6222d44e3b4a3664cf82a2dd0ad68005e4c1a,26,14.009722222222223,0.04,3.5891609788777386,1118.2047607670613,0.04230834320528008,1.061,11,0.8846153846153846,0.11538461538461539,3,0.6923076923076923
0xff92104ffa62db76aa7fc9ec97442dacfe05e99c,72,324.8020833333333,0.18032786885245902,6.683823548689198,855.2915804225455,6.285922749868467,6.200828357759665,51,0.7777777777777778,0.041666666666666664,16,0.16666666666666666
0xca0498f384e73c8a3fce9183ed5b8b123bd18c3c,30,24.923333333333332,0.1111111111111111,4.626815037521378,1099.9107586359619,0.04358946658481684,2.704828707600432,12,0.5333333333333333,0.03333333333333333,6,0.6
0x82f8b9d44ce0c0503e3ccda4d894839d5467620b,36,399.40791666666667,0.058823529411764705,2.841806589446214,717.370077383888,0.14087103219697006,10.8172321416507,24,0.5277777777777778,0.0,17,0.2222222222222222
0xcbf2b45684aa61085667961a7419ef5bc3187938,6,5.0969444444444445,0.5,1.4972024104119677,1106.941062363,0.0793326819503624,0.07421474455538973,6,0.3333333333333333,0.16666666666666666,5,0.3333333333333333
0xad3778df92927d936db91683812aac8a3fdfe51d,50,14.328194444444444,2.2222222222222223,3.119348079046952,1095.5524642483779,0.9215876933472061,0.9152398601615962,39,0.0,0.0,13,0.34
0xc48ad449a340d789200604e278f3e08d5414f3ef,83,1111.6620833333334,0.38333333333333336,4.2540213562349996,0.14430182496706645,1.3763494366325022,5.229612025399422,49,0.5783132530120482,0.012048192771084338,17,0.20481927710843373
0x667200d20087357f77a5b5e5805575285ee27571,855,116.46625,0.026410564225690276,11.635171541684063,1052.6422434353,11.283502374779095,87.68561329,303,0.9251461988304094,0.03742690058479532,24,0.18362573099415205
0x96f245ddaa16c17dfbc56986c6cc1690647a55c0,71,80.36916666666667,70.0,2.2660083975258543,1060.3303162579984,0.0,0.0,1,1.0,0.0,21,0.19718309859154928
0x36f0ee52adb16837cde15ea4f7c8b38e7e0f6841,130,286.1113888888889,0.1016949152542373,7.467730507823149,862.1569971830095,1.9495212990347122,22.470711129728947,80,0.5230769230769231,0.0,22,0.23846153846153847
0x3a0581cca42427fe9319c13c56df3a6e16dd7d71,270,31.14666666666667,0.015037593984962405,6.905267656899328,1098.8621526606491,10.164352261460074,121.61942213042346,147,0.9074074074074074,0.014814814814814815,19,0.18888888888888888
0x119001d47731f5bd8683ed6b9103034302f884e2,336,540.6875,0.05,13.856167751400372,612.3311980804166,8.457970101332688,300.01622386982007,123,0.8541666666666666,0.011904761904761904,22,0.16666666666666666
0xbe54de17ab2dc21bb8e706c435faf35539a51c6c,164,89.33319444444444,0.4117647058823529,2.2447671564846745,1092.2266349498846,0.9123097594620162,1.3566597505639693,61,0.3597560975609756,0.024390243902439025,22,0.08536585365853659
0x1acb3bcc823bfa96084797b59206b7bb4b565319,68,39.41847222222222,0.23636363636363636,2.370295875930995,1104.9224823940629,1.814853015794489,1.766041329712865,41,0.45588235294117646,0.0,19,0.10294117647058823
0xaf6d18473cd91acbf5c109f12d2126955ebb553a,320,83.72944444444444,0.12280701754385964,4.0886923676395,1056.7268083501856,13.47437523587915,16.14055209489942,155,0.69375,0.00625,23,0.103125
0x93bbf194175c0bddb2812f60b4eb70ef2bb17bef,112,104.84458333333333,0.1875,2.8010524986449234,1020.7751560207291,7.011042377760849,32.360021727610054,50,0.6517857142857143,0.017857142857142856,14,0.26785714285714285
0xa70d0709987c5a27f2bac0f39abbc4d8cf6d03b4,384,1068.5658333333333,0.2364217252396166,7.7374938511555404,98.51614900941098,11.63535381788325,65.3368121767763,173,0.6796875,0.015625,23,0.17447916666666666
0x0d524a5b52737c0a02880d5e84f7d20b8d66bfba,188,1008.2656944444444,0.36231884057971014,11.918246844162192,154.19964122728067,7.50644197070674,7.3595825392,161,0.6595744680851063,0.0,22,0.18617021276595744
0x448891c149a699264daa8b9b290d2b5983bf48cf,540,1015.8972222222222,0.032504780114722756,18.63325906119966,169.2118874290834,163.22433571889633,506.0762320271354,164,0.9,0.007407407407407408,19,0.17222222222222222
0x65bb455e9a94622e0856ac55cb8597d108c6fa71,80,109.61736111111111,0.48148148148148145,4.804955919296966,1028.1149592976024,1.5220641468636824,1.9288267179743799,46,0.3875,0.0,19,0.1125
0xeb45156afec97cbfd51f0464251e044ed4689c72,454,269.24055555555555,0.022222222222222223,10.88790437636585,870.8952608947235,1.1761616896250664,0.96894,106,0.9515418502202643,0.27973568281938327,24,0.16299559471365638
0x054964970a75f2819f32095ad9e6e67709092548,43,14.55,0.30303030303030304,1.6122328328918438,1111.3324990159604,0.17200688055523988,0.2403929653299892,15,0.4883720930232558,0.0,15,0.20930232558139536
0xf4f693b1c92e68711c9b48a5e4be605e073f2a38,119,23.252083333333335,0.10185185185185185,3.669052262554421,1092.5439072878576,7.5797827367539705,22.942515647055863,60,0.773109243697479,0.025210084033613446,15,0.3277310924369748
0xa473bfbe93e07c8eabf00aa69a3a99f812f461a7,478,1105.6103819444445,0.06222222222222222,18.503976526890312,114.30476171937529,1.4737305701494876,2e-09,186,0.9644351464435147,0.0794979079497908,24,0.09414225941422594
0x6e5fb49eb89f0e6dd2f9e0220935a0de3dd35485,219,186.3526388888889,0.08415841584158416,8.823674266159566,930.7649198192469,5.630189477020837,12.029067792378484,81,0.726027397260274,0.0547945205479452,23,0.228310502283105
0x428ef7a429979ebde3b8d2b361123703bd998e26,19,7.798333333333333,0.46153846153846156,1.4964174796608207,1111.6572963126168,1.3078606169308178,1.304953985801061,14,0.3684210526315789,0.05263157894736842,12,0.21052631578947367
0xbde488b4a36afca07a4d330fa7aee7bb8cfbff68,384,1091.69375,0.5338645418326693,8.204777457059688,70.98620648003563,7.495100119004179,8.769649718415458,166,0.4244791666666667,0.0026041666666666665,24,0.10677083333333333
0x82e29793c4a0785c556806a74b5fffca30f33d78,180,776.0890277777778,0.00558659217877095,9.746101187071998,383.5362258538549,0.01787246,0.6411821170946753,66,0.8388888888888889,0.011111111111111112,23,0.19444444444444445
0xbedb9d008c3c2d7a01f3034aefe882b077b64b94,14,23.8775,0.4,2.22149306461541,1100.0484704921644,0.27298777885877906,3.8721455307703434,12,0.35714285714285715,0.0,9,0.42857142857142855
0x29a003692a4fb37fb3c780720514a0694e6704d1,6,26.06125,0.2,2.1235474637815344,1092.1516784202197,0.01,5.755,6,0.3333333333333333,0.0,2,0.6666666666666666
0xbf29b773efee4706468b383b50247330ee78c242,31,31.935694444444444,0.631578947368421,3.3473378186667393,1114.7597477829263,0.04557731947475228,0.04699300604955704,17,0.4838709677419355,0.0,9,0.25806451612903225
0x93c16289f9dda4cc7d7b0750857864217080dc00,29,175.35944444444445,0.07407407407407407,2.2893493227314003,937.8940666835397,0.017586578654049723,21.05239589888394,23,0.4482758620689655,0.034482758620689655,12,0.27586206896551724
0x19da974cebae60a2bc82ba19295c7078290be6d0,15,7.865,0.15384615384615385,1.1404182401114813,1111.5054665495152,0.614,1.428,8,0.6666666666666666,0.0,7,0.26666666666666666
0xb3744fcf41d71d5178f391792abe63fe5d638b7e,305,286.8641666666667,0.009933774834437087,6.10195119876087,900.0027088981728,0.8089182186629267,0.578631839059435,17,0.9475409836065574,0.09180327868852459,22,0.12459016393442623
0x3679d9d96a8ee227324bdfe7222618cfe2227418,13,6.526805555555556,1.0,1.5878931111145715,1114.4203605290033,0.30049903443818876,0.2309959712497104,13,0.46153846153846156,0.23076923076923078,6,0.23076923076923078
0x85f0f87aaa1f54924cda9283d575cf85ab9ae37e,62,1123.7704166666667,1.3225806451612903,7.431944484618123,26.98343275413469,0.4735726114619221,1.2640828028621847,44,0.0,0.0,16,0.12903225806451613
0x3ed51228140dc85661c4a4b305b9855474557c4c,294,206.78791666666666,0.08888888888888889,4.098137164759737,910.6449809159725,23.31373467962984,88.85534371124275,188,0.18027210884353742,0.017006802721088437,22,0.1360544217687075
0x3626efb26783006c97431a3a77ddc4113572a619,103,444.68333333333334,0.8245614035087719,8.780274165735959,678.947220164979,114.64527128564707,119.25105941978276,77,0.30097087378640774,0.0,22,0.22330097087378642
0x39ef68fea5b33d0aeaa5b0598a7109853c0a1dfd,121,60.79819444444445,0.5862068965517241,2.4028785816172338,1065.0018183935297,38.791444061613326,38.73537817042189,70,0.2066115702479339,0.049586776859504134,20,0.17355371900826447
0x5f95fe0dbd6cbd03afa160f4d9aead9d44cf9ce6,2694,138.88347222222222,2693.0,22.422502154509072,999.601717486296,717.0529094986607,0.0,1337,0.9974016332590943,0.058277654046028214,24,0.08389012620638456
0x7f9133abcfbe95668268936c14c72c609e0e580d,25,382.6220833333333,0.3684210526315789,2.73937627431109,735.8406168678706,0.05773333039247465,0.03583796332263285,12,0.32,0.0,10,0.2
0x753536e5aae0254558d26f8b34b90ce39ece07b2,47,123.06555555555556,0.7777777777777778,3.6685029561156894,1071.0482691718637,0.4991263064967083,0.7207021771695273,27,0.5106382978723404,0.0,15,0.14893617021276595
